3190	-4752	2416	14784	0	0	9	0	0	0	0	0	0	0	0	0	0	0	32	95	142	7	4	11	49
3191	-4816	2368	14784	0	0	9	0	0	0	0	0	4	0	8	0	0	0	55	95	142	4	2	3	45
3192	-4848	2368	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	0	81	95	142	4	2	3	44
3193	-4784	2320	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	0	87	95	142	4	2	3	46
3194	-4944	2352	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	0	92	95	142	4	2	3	43
3195	-4768	2352	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	1	64	95	142	4	2	3	40
3196	-4752	2336	14832	0	0	9	0	0	0	0	0	0	0	8	0	0	24	4	95	142	5	2	3	36
3197	-4992	2384	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	43	0	95	142	6	2	3	34
3198	-4816	2384	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	47	0	95	142	6	2	3	31
3199	-4752	2416	14832	0	0	9	0	0	0	0	0	0	1	0	0	0	64	0	95	142	6	2	3	29
3200	-4768	2416	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	91	0	95	142	6	2	4	26
3201	-4752	2400	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	95	0	95	142	6	1	4	24
3202	-4752	2416	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	94	0	95	142	6	1	3	21
3203	-4960	2368	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	92	0	95	142	5	1	3	21
3204	-4928	2368	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	85	0	95	142	5	1	3	20
3205	-4992	2032	15104	0	0	9	0	0	0	0	0	0	0	0	0	0	63	0	95	142	5	1	3	21
3206	-4800	2416	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	26	0	95	142	6	1	4	21
3207	-4816	2192	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	11	0	95	142	5	1	3	22
3208	-4976	2192	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	6	0	95	142	5	1	3	21
3209	-4768	2176	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	4	0	95	142	5	1	3	20
3210	-4976	2400	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	6	0	95	142	5	1	3	20
3211	-4960	2384	14768	0	0	9	0	0	0	0	0	0	0	0	0	0	11	0	95	142	4	1	3	19
3212	-4960	2384	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	4	0	95	142	3	1	3	19
3213	-4960	2384	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	2	22
3214	-4800	2384	15104	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	2	22
3215	-4960	2224	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	2	21
3216	-4816	2192	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	2	19
3217	-4992	2352	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4	1	2	18
3218	-4960	2400	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4	1	2	21
3219	-4752	2384	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4	1	3	22
3220	-4752	2416	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4	1	3	21
3221	-4944	2192	14784	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4	1	2	18
3222	-4928	2176	14784	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4	1	2	17
3223	-4928	2416	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	2	17
3224	-4960	2208	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	2	3	19
3225	-4976	2208	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4	2	3	20
3226	-4992	2192	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4	1	3	24
3227	-4800	2224	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4	1	3	920
3228	-4784	2192	14752	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	85	81	24	1682
3229	-4496	2656	15024	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	1544	177	151	2354
3230	-4608	2576	15056	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	2238	861	559	3378
3231	-4528	2224	15472	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	17186	6101	2847	4087
3232	-4768	2176	15152	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	27298	7480	2987	4242
3233	-4992	2400	15040	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	33180	7995	3117	3779
3234	-4976	1936	14976	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	33715	8307	3214	3374
3235	-4768	2176	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	35842	8701	3483	2934
3236	-4992	2176	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	35995	8976	3657	2292
3237	-4992	2416	14784	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	34554	8906	3576	1585
3238	-4976	2384	14784	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	33862	8225	3171	1016
3239	-4752	2400	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	18914	2984	882	624
3240	-4944	2336	14768	0	0	9	0	0	0	0	0	0	0	8	0	0	0	0	95	142	8802	1605	743	380
3241	-4960	2368	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	2918	1090	613	237
3242	-4976	2416	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	0	1	95	142	2386	779	516	150
3243	-4928	2176	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	0	1	95	142	258	385	247	106
3244	-4752	2208	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	0	6	95	142	24	30	52	83
3245	-4992	2176	14800	0	0	9	0	0	0	0	0	4	0	8	0	0	0	42	95	142	7	5	6	72
3246	-4784	2176	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	0	67	95	142	5	3	3	62
3247	-4992	2240	15136	0	0	9	0	0	0	0	0	0	0	0	0	0	0	82	95	142	5	3	4	61
3248	-4944	2224	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	0	91	95	142	5	3	4	53
3249	-4960	2176	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	0	90	95	142	6	3	4	43
3250	-4960	2400	15120	0	0	9	0	0	0	0	0	0	0	8	0	0	2	6	95	142	4	3	4	35
3251	-4928	2416	15136	0	0	9	0	0	0	0	0	0	0	0	0	0	40	7	95	142	4	3	4	30
3252	-4992	2384	15152	0	0	9	0	0	0	0	0	0	0	0	0	0	46	0	95	142	4	2	4	26
3253	-4768	2400	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	49	0	95	142	3	2	3	22
3254	-4800	2384	15136	0	0	9	0	0	0	0	0	0	1	0	0	0	84	0	95	142	3	2	4	19
3255	-4768	2208	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	97	0	95	142	4	2	3	17
3256	-4768	2416	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	96	0	95	142	3	1	3	19
3257	-4944	2176	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	94	0	95	142	3	1	3	18
3258	-4928	2384	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	93	0	95	142	2	1	3	18
3259	-4992	2208	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	83	0	95	142	3	1	3	18
3260	-4928	2176	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	44	0	95	142	3	1	3	18
3261	-4960	2192	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	26	0	95	142	3	1	4	18
3262	-4992	2192	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	11	0	95	142	3	1	3	19
3263	-4976	2208	14784	0	0	9	0	0	0	0	0	0	0	0	0	0	5	0	95	142	3	1	3	20
3264	-4992	2224	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	4	0	95	142	4	1	3	19
3265	-4912	2176	15104	0	0	9	0	0	0	0	0	0	0	0	0	1	6	0	95	142	4	1	3	19
3266	-4960	2400	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	14	0	95	142	4	1	3	18
3267	-4976	2176	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4	1	3	18
3268	-4992	2192	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4	1	3	17
3269	-4976	2192	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	3	18
3270	-4928	2192	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	4	18
3271	-4976	2176	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	3	17
3272	-4976	2416	15104	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	3	17
3273	-4928	2416	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	3	16
3274	-4960	2208	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	3	15
3275	-4752	2224	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	3	16
3276	-4944	2240	14784	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	2	3	16
3277	-4992	2416	15104	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	2	3	17
3278	-4928	2192	15104	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	3	19
3279	-4912	2176	15152	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	3	18
3280	-4912	2368	15152	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	3	18
3281	-4896	2176	14768	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	3	19
3282	-4896	2176	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	3	18
3283	-4912	2416	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	2	18
3284	-4928	2416	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	2	19
3285	-4928	2192	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	2	18
3286	-4960	2192	15136	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	2	17
3287	-4992	2192	15136	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	2	1	3	18
3288	-4992	2256	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	2	3	19
3289	-4752	2272	15104	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	2	3	77
3290	-4992	2240	14784	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	7	12	7	832
3291	-4768	2608	14992	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	518	165	224	1576
3292	-4512	2640	15232	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	1306	355	598	2655
3293	-4736	2592	15328	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	1863	499	860	3076
3294	-4704	2576	15408	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3621	991	1409	2779
3295	-4880	2592	15008	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3786	1017	1642	2389
3296	-4928	2400	14544	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4150	1166	1827	2496
3297	-4976	2208	15200	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4495	1557	2676	2720
3298	-4608	2272	14976	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4980	2170	3067	2686
3299	-4608	2192	15216	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	6433	2452	2992	2344
3300	-4928	2416	15216	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	5847	2346	2786	1704
3301	-4912	2272	15152	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	5292	2208	2531	1149
3302	-4880	2192	15136	0	0	9	0	0	0	0	0	0	0	8	0	0	0	0	95	142	3539	1721	2062	728
3303	-4944	2224	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3373	1695	1829	447
3304	-4928	2272	15136	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3008	1546	1645	270
3305	-4928	2256	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	0	1	95	142	2664	1155	795	170
3306	-4960	2176	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	0	1	95	142	2174	532	400	114
3307	-4928	2384	15104	0	0	9	0	0	0	0	0	4	0	8	0	0	0	6	95	142	211	97	258	86
3308	-4960	2416	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	0	40	95	142	9	13	91	71
3309	-4976	2352	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	0	58	95	142	7	7	83	64
3310	-4944	2384	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	0	77	95	142	4	3	4	56
3311	-4928	2416	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	0	89	95	142	4	3	4	50
3312	-4976	2208	14816	0	0	9	0	0	0	0	0	0	0	8	0	0	0	88	95	142	4	4	4	44
3313	-4976	2384	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	2	12	95	142	4	4	4	38
3314	-4608	2368	15152	0	0	9	0	0	0	0	0	0	0	0	0	0	38	9	95	142	4	3	4	32
3315	-4880	2336	15152	0	0	9	0	0	0	0	0	0	0	0	0	0	45	0	95	142	3	3	3	28
3316	-4928	2400	15168	0	0	9	0	0	0	0	0	0	0	0	0	0	49	0	95	142	4	3	3	26
3317	-4928	2384	15120	0	0	9	0	0	0	0	0	0	1	0	0	0	83	0	95	142	4	3	3	24
3318	-4928	2400	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	97	0	95	142	3	2	3	22
3319	-4960	2192	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	96	0	95	142	2	1	3	22
3320	-4944	2416	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	95	0	95	142	2	1	2	21
3321	-4896	2176	14784	0	0	9	0	0	0	0	0	0	0	0	0	0	94	0	95	142	1	1	2	21
3322	-4896	2368	14768	0	0	9	0	0	0	0	0	0	0	0	0	0	83	0	95	142	2	1	2	19
3323	-4960	2304	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	49	0	95	142	2	1	2	17
3324	-4976	2032	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	35	0	95	142	2	1	2	17
3325	-4976	2368	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	13	0	95	142	2	1	2	18
3326	-4976	2368	15104	0	0	9	0	0	0	0	0	0	0	0	0	0	7	0	95	142	2	1	2	18
3327	-4944	2192	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	5	0	95	142	2	1	3	20
3328	-4976	2416	14816	0	0	9	0	0	0	0	0	0	0	0	0	1	7	0	95	142	3	1	3	19
3329	-4960	2416	14784	0	0	9	0	0	0	0	0	0	0	0	0	1	16	0	95	142	3	1	3	19
3330	-4976	2208	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	1	0	95	142	3	1	3	19
3331	-4976	2400	14784	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	3	19
3332	-4928	2384	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	3	19
3333	-4800	2352	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	2	1	3	21
3334	-4960	2400	14768	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	2	1	2	23
3335	-4960	2336	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	2	21
3336	-4976	2352	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	2	1	2	20
3337	-4944	2176	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	2	1	2	19
3338	-4944	2416	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	2	18
3339	-4912	2208	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	2	18
3340	-4944	2368	14768	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4	1	3	19
3341	-4912	2208	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4	1	3	18
3342	-4928	2192	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4	1	3	17
3343	-4912	2192	15104	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4	1	3	16
3344	-4944	2384	14784	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4	1	3	16
3345	-4912	2368	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4	1	3	15
3346	-4976	2384	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	3	15
3347	-4928	2208	15104	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	3	13
3348	-4912	2224	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	2	13
3349	-4896	2192	15104	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	2	1	3	14
3350	-4928	2416	15152	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	2	1	3	36
3351	-4896	2224	15168	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	2	6	123
3352	-4880	2256	15152	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4	27	34	349
3353	-4544	2528	15216	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	35	81	123	1830
3354	-4976	2432	15200	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	1001	565	326	2274
3355	-4896	2608	15088	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4423	1518	757	2124
3356	-4928	2416	15168	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4772	1606	913	1879
3357	-4928	2352	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4787	1642	959	2168
3358	-4752	2192	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4843	2309	1509	2206
3359	-4816	2208	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4928	3134	2094	1739
3360	-4976	2384	14736	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4933	3147	2107	1212
3361	-4976	2400	14736	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4905	3100	2037	782
3362	-4960	2384	14768	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3938	2616	1834	484
3363	-4992	2384	14768	0	0	9	0	0	0	0	0	0	0	8	0	0	0	0	95	142	516	1663	1403	292
3364	-4768	2240	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	167	1575	1248	180
3365	-4992	2192	15104	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	152	1539	1202	120
3366	-4768	2240	15104	0	0	9	0	0	0	0	0	0	0	0	0	0	0	2	95	142	96	872	652	88
3367	-4752	2224	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	0	8	95	142	12	46	64	77
3368	-4752	2288	14816	0	0	9	0	0	0	0	0	4	0	8	0	0	0	15	95	142	7	9	23	71
3369	-4944	2208	14768	0	0	9	0	0	0	0	0	0	0	0	0	0	0	18	95	142	5	3	4	64
3370	-4960	2416	14784	0	0	9	0	0	0	0	0	0	0	0	0	0	0	56	95	142	5	4	4	58
3371	-4768	2192	14784	0	0	9	0	0	0	0	0	0	0	0	0	0	0	91	95	142	6	4	5	52
3372	-4784	2416	14768	0	0	9	0	0	0	0	0	0	0	0	0	0	0	94	95	142	6	5	5	46
3373	-4768	2400	14832	0	0	9	0	0	0	0	0	0	0	8	0	0	0	95	95	142	6	5	4	41
3374	-4960	2192	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	0	90	95	142	6	5	4	37
3375	-4784	2416	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	14	0	95	142	5	5	4	36
3376	-4768	2176	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	40	0	95	142	4	4	4	34
3377	-4752	2176	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	45	0	95	142	4	4	4	30
3378	-4992	2176	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	47	0	95	142	4	3	3	28
3379	-4992	2224	14784	0	0	9	0	0	0	0	0	0	1	0	0	1	53	0	95	142	5	3	3	24
3380	-4960	2224	14784	0	0	9	0	0	0	0	0	0	0	0	0	3	90	0	95	142	4	2	3	22
3381	-4976	2176	14800	0	0	9	0	0	0	0	0	0	0	0	0	7	92	0	95	142	4	2	3	22
3382	-4944	2176	14832	0	0	9	0	0	0	0	0	0	0	0	0	6	88	0	95	142	4	1	3	22
3383	-4912	2208	14816	0	0	9	0	0	0	0	0	0	0	0	0	3	84	0	95	142	4	1	3	20
3384	-4928	2352	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	74	0	95	142	4	1	3	19
3385	-4960	2400	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	17	0	95	142	3	1	3	18
3386	-4976	2256	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	4	0	95	142	3	1	3	17
3387	-4960	2192	15136	0	0	9	0	0	0	0	0	0	0	0	0	0	2	0	95	142	2	1	3	18
3388	-4976	2224	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	2	0	95	142	2	1	3	18
3389	-4976	2224	15136	0	0	9	0	0	0	0	0	0	0	0	0	0	1	0	95	142	2	1	3	18
3390	-4960	2176	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	2	1	2	19
3391	-4944	2416	15168	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	2	1	3	18
3392	-4944	2208	15152	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	2	1	2	18
3393	-4752	2240	15152	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	2	19
3394	-4944	2192	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	2	1	2	20
3395	-4928	2176	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	2	1	2	20
3396	-4896	2400	14768	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	2	1	2	21
3397	-4896	2400	14768	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	2	1	2	21
3398	-4928	2176	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	2	1	2	20
3399	-4960	2192	15136	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	2	1	2	18
3400	-4992	2224	15104	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	1	1	2	18
3401	-4992	2176	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	1	1	2	19
3402	-4960	2176	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	2	1	2	18
3403	-4976	2384	15136	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	2	1	2	19
3404	-4944	2320	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	2	1	2	19
3405	-4912	2384	15136	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	2	1	2	19
3406	-4912	2208	15152	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	2	19
3407	-4960	2256	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	2	19
3408	-4960	2256	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	2	19
3409	-4992	2256	15136	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	3	1	3	28
3410	-4976	2256	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	2	1	3	96
3411	-4912	2272	15120	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	8	39	11	695
3412	-4816	2208	15104	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	24	103	84	2018
3413	-4976	2448	15168	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	1270	839	1113	3326
3414	-4784	2256	14720	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4148	1393	1693	3569
3415	-4944	2288	14848	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4348	1510	1788	3334
3416	-4928	2576	15008	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4401	1797	2054	2934
3417	-4928	2640	15040	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4466	2215	2566	2724
3418	-4944	2272	15008	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	5494	2440	2685	2526
3419	-4800	2400	14784	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	5747	2830	2766	2225
3420	-4784	2416	14944	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	6037	2998	2788	1789
3421	-4752	2224	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	4836	2293	1786	1246
3422	-4928	2416	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	1959	1739	1207	805
3423	-4976	2416	14832	0	0	9	0	0	0	0	0	0	0	8	0	0	0	0	95	142	1758	1621	1112	543
3424	-4976	2384	15152	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	1704	1334	845	348
3425	-4768	2416	15104	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	95	142	1640	917	333	220
3426	-4944	2256	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	0	1	95	142	612	693	214	146
3427	-4928	2256	14736	0	0	9	0	0	0	0	0	0	0	0	0	0	0	2	95	142	354	264	126	122
3428	-4976	2192	14784	0	0	9	0	0	0	0	0	4	0	8	0	0	0	6	95	142	50	33	30	120
3429	-4992	2224	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	0	32	95	142	15	4	5	128
3430	-4976	2192	14784	0	0	9	0	0	0	0	0	0	0	0	0	0	0	68	95	142	17	10	10	135
3431	-4960	2416	14784	0	0	9	0	0	0	0	0	0	0	0	0	0	0	85	95	142	23	14	14	135
3432	-4784	2208	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	0	93	95	142	24	15	15	124
3433	-4976	2176	14768	0	0	9	0	0	0	0	0	0	0	8	0	0	0	92	95	142	26	15	14	114
3434	-4960	2352	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	3	43	95	142	26	15	15	96
3435	-4752	2352	14784	0	0	9	0	0	0	0	0	0	0	0	0	0	39	22	95	142	26	15	16	79
3436	-4976	2368	14832	0	0	9	0	0	0	0	0	0	0	0	0	0	44	0	95	142	24	15	15	64
3437	-4752	2176	14800	0	0	9	0	0	0	0	0	0	0	0	0	0	48	0	95	142	14	13	13	51
3438	-4800	2208	14784	0	0	9	0	0	0	0	0	0	1	0	0	0	84	0	95	142	12	7	8	41
3439	-4800	2192	14784	0	0	9	0	0	0	0	0	0	0	0	0	0	97	0	95	142	6	2	4	35
3440	-4784	2208	14816	0	0	9	0	0	0	0	0	0	0	0	0	0	97	0	95	142	5	2	4	31
